5.9115 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
8.9619 	EXP 	Created FixationPhase = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='FixationPhase', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.9635 	EXP 	Created Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.9650 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
8.9664 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
8.9672 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.9681 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.9873 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0043 	EXP 	fixation: autoDraw = True
1.8668 	DATA 	Keypress: lwindows
1.8802 	DATA 	Keypress: p
33.4444 	DATA 	Mouse: Left button down, pos=(252,538)
33.9095 	DATA 	Mouse:  Left button up, pos=(252,538)
37.1696 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
37.1699 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
37.1780 	DATA 	Keypress: space
37.1793 	EXP 	fixation: autoDraw = False
37.1793 	EXP 	BlockStart_Msg: height = 0.05
37.1793 	EXP 	BlockStart_Msg: height = 0.05
37.1793 	EXP 	BlockStart_Msg: height = 0.05
37.1793 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
37.1793 	EXP 	BlockStart_Msg: autoDraw = True
40.9657 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
40.9665 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
40.9680 	DATA 	Keypress: space
40.9691 	EXP 	BlockStart_Msg: autoDraw = False
40.9691 	EXP 	FixationPhase: autoDraw = True
41.5963 	EXP 	Blank: autoDraw = True
41.6795 	EXP 	FixationPhase: autoDraw = False
42.0964 	EXP 	Blank: autoDraw = False
42.0964 	EXP 	FixationPhase: autoDraw = False
42.0964 	EXP 	Blank: autoDraw = False
42.0964 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
42.0964 	EXP 	Cue: autoDraw = True
42.2298 	EXP 	Cue: autoDraw = False
42.4131 	EXP 	GoNogo_Stim: autoDraw = True
42.8430 	DATA 	Keypress: space
42.8460 	EXP 	Cue: autoDraw = False
42.8460 	EXP 	GoNogo_Stim: autoDraw = False
42.8460 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
42.8460 	EXP 	Feedback_Present: height = 0.1
42.8460 	EXP 	Feedback_Present: height = 0.1
42.8460 	EXP 	Feedback_Present: height = 0.1
42.8460 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 413ms'
43.3462 	EXP 	Feedback_Present: autoDraw = True
44.3307 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
44.3463 	EXP 	Feedback_Present: autoDraw = False
44.3463 	EXP 	Feedback_Present: autoDraw = False
44.3463 	EXP 	FixationPhase: autoDraw = True
45.0463 	EXP 	FixationPhase: autoDraw = False
45.0463 	EXP 	Blank: autoDraw = True
45.5463 	EXP 	Blank: autoDraw = False
45.5463 	EXP 	FixationPhase: autoDraw = False
45.5463 	EXP 	Blank: autoDraw = False
45.5463 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
45.5463 	EXP 	Cue: autoDraw = True
45.9796 	EXP 	Cue: autoDraw = False
46.1631 	EXP 	GoNogo_Stim: autoDraw = True
46.6628 	EXP 	GoNogo_Stim: autoDraw = False
46.6628 	EXP 	Cue: autoDraw = False
46.6628 	EXP 	GoNogo_Stim: autoDraw = False
46.6628 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
46.6628 	EXP 	Feedback_Present: height = 0.1
46.6628 	EXP 	Feedback_Present: height = 0.1
46.6628 	EXP 	Feedback_Present: height = 0.1
46.6628 	EXP 	Feedback_Present: text = 'Correct'
47.1461 	EXP 	Feedback_Present: autoDraw = True
48.1307 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
48.1463 	EXP 	Feedback_Present: autoDraw = False
48.1463 	EXP 	Feedback_Present: autoDraw = False
48.1463 	EXP 	FixationPhase: autoDraw = True
48.8463 	EXP 	FixationPhase: autoDraw = False
48.8463 	EXP 	Blank: autoDraw = True
49.3461 	EXP 	Blank: autoDraw = False
49.3461 	EXP 	FixationPhase: autoDraw = False
49.3461 	EXP 	Blank: autoDraw = False
49.3461 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
49.3461 	EXP 	Cue: autoDraw = True
49.4796 	EXP 	Cue: autoDraw = False
49.6795 	EXP 	GoNogo_Stim: autoDraw = True
50.0694 	DATA 	Keypress: space
50.0795 	EXP 	Cue: autoDraw = False
50.0795 	EXP 	GoNogo_Stim: autoDraw = False
50.0795 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
50.0795 	EXP 	Feedback_Present: height = 0.1
50.0795 	EXP 	Feedback_Present: height = 0.1
50.0795 	EXP 	Feedback_Present: height = 0.1
50.0795 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 378ms'
50.5631 	EXP 	Feedback_Present: autoDraw = True
51.5476 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
51.5631 	EXP 	Feedback_Present: autoDraw = False
51.5631 	EXP 	Feedback_Present: autoDraw = False
51.5796 	EXP 	FixationPhase: autoDraw = True
52.2797 	EXP 	FixationPhase: autoDraw = False
52.2797 	EXP 	Blank: autoDraw = True
52.7796 	EXP 	Blank: autoDraw = False
52.7796 	EXP 	FixationPhase: autoDraw = False
52.7796 	EXP 	Blank: autoDraw = False
52.7796 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
52.7796 	EXP 	Cue: autoDraw = True
52.9629 	EXP 	Cue: autoDraw = False
53.1462 	EXP 	GoNogo_Stim: autoDraw = True
53.6464 	EXP 	GoNogo_Stim: autoDraw = False
53.6464 	EXP 	Cue: autoDraw = False
53.6464 	EXP 	GoNogo_Stim: autoDraw = False
53.6464 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
53.6464 	EXP 	Feedback_Present: height = 0.1
53.6464 	EXP 	Feedback_Present: height = 0.1
53.6464 	EXP 	Feedback_Present: height = 0.1
53.6464 	EXP 	Feedback_Present: text = 'Correct'
54.1295 	EXP 	Feedback_Present: autoDraw = True
55.1141 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
55.1296 	EXP 	Feedback_Present: autoDraw = False
55.1296 	EXP 	Feedback_Present: autoDraw = False
55.1296 	EXP 	FixationPhase: autoDraw = True
55.8296 	EXP 	FixationPhase: autoDraw = False
55.8296 	EXP 	Blank: autoDraw = True
56.3298 	EXP 	Blank: autoDraw = False
56.3298 	EXP 	FixationPhase: autoDraw = False
56.3298 	EXP 	Blank: autoDraw = False
56.3298 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
56.3298 	EXP 	Cue: autoDraw = True
56.5796 	EXP 	Cue: autoDraw = False
56.7798 	EXP 	GoNogo_Stim: autoDraw = True
57.1044 	DATA 	Keypress: space
57.1129 	EXP 	Cue: autoDraw = False
57.1129 	EXP 	GoNogo_Stim: autoDraw = False
57.1129 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
57.1129 	EXP 	Feedback_Present: height = 0.1
57.1129 	EXP 	Feedback_Present: height = 0.1
57.1129 	EXP 	Feedback_Present: height = 0.1
57.1129 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 303ms'
57.6128 	EXP 	Feedback_Present: autoDraw = True
58.5967 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
58.6129 	EXP 	Feedback_Present: autoDraw = False
58.6129 	EXP 	Feedback_Present: autoDraw = False
58.6129 	EXP 	FixationPhase: autoDraw = True
59.3128 	EXP 	FixationPhase: autoDraw = False
59.3128 	EXP 	Blank: autoDraw = True
59.8130 	EXP 	Blank: autoDraw = False
59.8130 	EXP 	FixationPhase: autoDraw = False
59.8130 	EXP 	Blank: autoDraw = False
59.8130 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
59.8130 	EXP 	Cue: autoDraw = True
60.0297 	EXP 	Cue: autoDraw = False
60.2130 	EXP 	GoNogo_Stim: autoDraw = True
60.4873 	DATA 	Keypress: space
60.4962 	EXP 	Cue: autoDraw = False
60.4962 	EXP 	GoNogo_Stim: autoDraw = False
60.4962 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
60.4962 	EXP 	Feedback_Present: height = 0.1
60.4962 	EXP 	Feedback_Present: height = 0.1
60.4962 	EXP 	Feedback_Present: height = 0.1
60.4962 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 261ms'
60.9963 	EXP 	Feedback_Present: autoDraw = True
61.9804 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
61.9963 	EXP 	Feedback_Present: autoDraw = False
61.9963 	EXP 	Feedback_Present: autoDraw = False
61.9963 	EXP 	FixationPhase: autoDraw = True
62.6963 	EXP 	FixationPhase: autoDraw = False
62.6963 	EXP 	Blank: autoDraw = True
63.1963 	EXP 	Blank: autoDraw = False
63.1963 	EXP 	FixationPhase: autoDraw = False
63.1963 	EXP 	Blank: autoDraw = False
63.1963 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
63.1963 	EXP 	Cue: autoDraw = True
63.3129 	EXP 	Cue: autoDraw = False
63.4964 	EXP 	GoNogo_Stim: autoDraw = True
63.6351 	DATA 	Keypress: space
63.6463 	EXP 	Cue: autoDraw = False
63.6463 	EXP 	GoNogo_Stim: autoDraw = False
63.6463 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
63.6463 	EXP 	Feedback_Present: height = 0.1
63.6463 	EXP 	Feedback_Present: height = 0.1
63.6463 	EXP 	Feedback_Present: height = 0.1
63.6463 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 130ms'
64.1462 	EXP 	Feedback_Present: autoDraw = True
65.1307 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
65.1462 	EXP 	Feedback_Present: autoDraw = False
65.1462 	EXP 	Feedback_Present: autoDraw = False
65.1462 	EXP 	FixationPhase: autoDraw = True
65.8463 	EXP 	FixationPhase: autoDraw = False
65.8463 	EXP 	Blank: autoDraw = True
66.3463 	EXP 	Blank: autoDraw = False
66.3463 	EXP 	FixationPhase: autoDraw = False
66.3463 	EXP 	Blank: autoDraw = False
66.3463 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
66.3463 	EXP 	Cue: autoDraw = True
66.4963 	EXP 	Cue: autoDraw = False
66.6963 	EXP 	GoNogo_Stim: autoDraw = True
66.8693 	DATA 	Keypress: space
66.8794 	EXP 	Cue: autoDraw = False
66.8794 	EXP 	GoNogo_Stim: autoDraw = False
66.8794 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
66.8794 	EXP 	Feedback_Present: height = 0.1
66.8794 	EXP 	Feedback_Present: height = 0.1
66.8794 	EXP 	Feedback_Present: height = 0.1
66.8794 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 162ms'
67.3796 	EXP 	Feedback_Present: autoDraw = True
68.3644 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
68.3797 	EXP 	Feedback_Present: autoDraw = False
68.3797 	EXP 	Feedback_Present: autoDraw = False
68.3797 	EXP 	FixationPhase: autoDraw = True
69.0795 	EXP 	FixationPhase: autoDraw = False
69.0795 	EXP 	Blank: autoDraw = True
69.5796 	EXP 	Blank: autoDraw = False
69.5796 	EXP 	FixationPhase: autoDraw = False
69.5796 	EXP 	Blank: autoDraw = False
69.5796 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
69.5796 	EXP 	Cue: autoDraw = True
69.8796 	EXP 	Cue: autoDraw = False
70.0797 	EXP 	GoNogo_Stim: autoDraw = True
70.5798 	EXP 	GoNogo_Stim: autoDraw = False
70.5798 	EXP 	Cue: autoDraw = False
70.5798 	EXP 	GoNogo_Stim: autoDraw = False
70.5798 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
70.5798 	EXP 	Feedback_Present: height = 0.1
70.5798 	EXP 	Feedback_Present: height = 0.1
70.5798 	EXP 	Feedback_Present: height = 0.1
70.5798 	EXP 	Feedback_Present: text = 'Correct'
71.0629 	EXP 	Feedback_Present: autoDraw = True
72.0468 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
72.0629 	EXP 	Feedback_Present: autoDraw = False
72.0629 	EXP 	Feedback_Present: autoDraw = False
72.0629 	EXP 	FixationPhase: autoDraw = True
72.7630 	EXP 	FixationPhase: autoDraw = False
72.7630 	EXP 	Blank: autoDraw = True
73.2629 	EXP 	Blank: autoDraw = False
73.2629 	EXP 	FixationPhase: autoDraw = False
73.2629 	EXP 	Blank: autoDraw = False
73.2629 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
73.2629 	EXP 	Cue: autoDraw = True
73.4462 	EXP 	Cue: autoDraw = False
73.6462 	EXP 	GoNogo_Stim: autoDraw = True
74.1463 	EXP 	GoNogo_Stim: autoDraw = False
74.1463 	EXP 	Cue: autoDraw = False
74.1463 	EXP 	GoNogo_Stim: autoDraw = False
74.1463 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
74.1463 	EXP 	Feedback_Present: text = 'Correct'
74.6296 	EXP 	Feedback_Present: autoDraw = True
75.6139 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
75.6298 	EXP 	Feedback_Present: autoDraw = False
75.6298 	EXP 	Feedback_Present: autoDraw = False
75.6298 	EXP 	FixationPhase: autoDraw = True
76.3297 	EXP 	FixationPhase: autoDraw = False
76.3297 	EXP 	Blank: autoDraw = True
76.8296 	EXP 	Blank: autoDraw = False
76.8296 	EXP 	FixationPhase: autoDraw = False
76.8296 	EXP 	Blank: autoDraw = False
76.8296 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
76.8296 	EXP 	Cue: autoDraw = True
77.0963 	EXP 	Cue: autoDraw = False
77.2963 	EXP 	GoNogo_Stim: autoDraw = True
77.7962 	EXP 	GoNogo_Stim: autoDraw = False
77.7962 	EXP 	Cue: autoDraw = False
77.7962 	EXP 	GoNogo_Stim: autoDraw = False
77.7962 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
77.7962 	EXP 	Feedback_Present: text = 'Correct'
78.2796 	EXP 	Feedback_Present: autoDraw = True
79.2636 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
79.2797 	EXP 	Feedback_Present: autoDraw = False
79.2797 	EXP 	Feedback_Present: autoDraw = False
79.2797 	EXP 	FixationPhase: autoDraw = True
79.9796 	EXP 	FixationPhase: autoDraw = False
79.9796 	EXP 	Blank: autoDraw = True
80.4795 	EXP 	Blank: autoDraw = False
80.4795 	EXP 	FixationPhase: autoDraw = False
80.4795 	EXP 	Blank: autoDraw = False
80.4795 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
80.4795 	EXP 	Cue: autoDraw = True
80.7629 	EXP 	Cue: autoDraw = False
80.9630 	EXP 	GoNogo_Stim: autoDraw = True
81.3699 	DATA 	Keypress: space
81.3796 	EXP 	Cue: autoDraw = False
81.3796 	EXP 	GoNogo_Stim: autoDraw = False
81.3796 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
81.3796 	EXP 	Feedback_Present: height = 0.1
81.3796 	EXP 	Feedback_Present: height = 0.1
81.3796 	EXP 	Feedback_Present: height = 0.1
81.3796 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 390ms'
81.8796 	EXP 	Feedback_Present: autoDraw = True
82.8637 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
82.8796 	EXP 	Feedback_Present: autoDraw = False
82.8796 	EXP 	Feedback_Present: autoDraw = False
82.8796 	EXP 	FixationPhase: autoDraw = True
83.5629 	EXP 	Blank: autoDraw = True
83.5798 	EXP 	FixationPhase: autoDraw = False
84.0630 	EXP 	Blank: autoDraw = False
84.0630 	EXP 	FixationPhase: autoDraw = False
84.0630 	EXP 	Blank: autoDraw = False
84.0630 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
84.0795 	EXP 	Cue: autoDraw = True
84.2462 	EXP 	Cue: autoDraw = False
84.4297 	EXP 	GoNogo_Stim: autoDraw = True
84.7367 	DATA 	Keypress: space
84.7461 	EXP 	Cue: autoDraw = False
84.7461 	EXP 	GoNogo_Stim: autoDraw = False
84.7461 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
84.7461 	EXP 	Feedback_Present: height = 0.1
84.7461 	EXP 	Feedback_Present: height = 0.1
84.7461 	EXP 	Feedback_Present: height = 0.1
84.7461 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 299ms'
85.2462 	EXP 	Feedback_Present: autoDraw = True
86.2306 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
86.2463 	EXP 	Feedback_Present: autoDraw = False
86.2463 	EXP 	Feedback_Present: autoDraw = False
86.2463 	EXP 	FixationPhase: autoDraw = True
