11.0905 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
14.0592 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0596 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0727 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0041 	EXP 	fixation: autoDraw = True
20.5079 	DATA 	Mouse: Left button down, pos=(1350,459)
20.8426 	DATA 	Mouse:  Left button up, pos=(1350,459)
23.1143 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
23.1145 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.1200 	DATA 	Keypress: space
23.1210 	EXP 	fixation: autoDraw = False
23.1210 	EXP 	BlockStart_Msg: height = 0.05
23.1210 	EXP 	BlockStart_Msg: height = 0.05
23.1210 	EXP 	BlockStart_Msg: height = 0.05
23.1210 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
23.1210 	EXP 	BlockStart_Msg: autoDraw = True
28.9675 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
28.9686 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
28.9701 	DATA 	Keypress: space
28.9716 	EXP 	BlockStart_Msg: autoDraw = False
28.9716 	EXP 	FixationPhase: autoDraw = True
29.6198 	EXP 	Blank: autoDraw = True
29.6861 	EXP 	FixationPhase: autoDraw = False
30.1194 	EXP 	Blank: autoDraw = False
30.1194 	EXP 	FixationPhase: autoDraw = False
30.1194 	EXP 	Blank: autoDraw = False
30.1194 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
30.1194 	EXP 	Cue: autoDraw = True
30.2524 	EXP 	Cue: autoDraw = False
30.4358 	EXP 	GoNogo_Stim: autoDraw = True
30.8136 	DATA 	Keypress: space
30.8183 	EXP 	Cue: autoDraw = False
30.8183 	EXP 	GoNogo_Stim: autoDraw = False
30.8183 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
30.8183 	EXP 	Feedback_Present: height = 0.1
30.8183 	EXP 	Feedback_Present: height = 0.1
30.8183 	EXP 	Feedback_Present: height = 0.1
30.8183 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 354ms'
31.3183 	EXP 	Feedback_Present: autoDraw = True
32.3016 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
32.3174 	EXP 	Feedback_Present: autoDraw = False
32.3174 	EXP 	Feedback_Present: autoDraw = False
32.3174 	EXP 	FixationPhase: autoDraw = True
33.0169 	EXP 	FixationPhase: autoDraw = False
33.0169 	EXP 	Blank: autoDraw = True
33.5165 	EXP 	Blank: autoDraw = False
33.5165 	EXP 	FixationPhase: autoDraw = False
33.5165 	EXP 	Blank: autoDraw = False
33.5165 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
33.5165 	EXP 	Cue: autoDraw = True
33.9495 	EXP 	Cue: autoDraw = False
34.1326 	EXP 	GoNogo_Stim: autoDraw = True
34.6323 	EXP 	GoNogo_Stim: autoDraw = False
34.6323 	EXP 	Cue: autoDraw = False
34.6323 	EXP 	GoNogo_Stim: autoDraw = False
34.6323 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
34.6323 	EXP 	Feedback_Present: height = 0.1
34.6323 	EXP 	Feedback_Present: height = 0.1
34.6323 	EXP 	Feedback_Present: height = 0.1
34.6323 	EXP 	Feedback_Present: text = 'Correct'
35.1151 	EXP 	Feedback_Present: autoDraw = True
36.0982 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
36.1143 	EXP 	Feedback_Present: autoDraw = False
36.1143 	EXP 	Feedback_Present: autoDraw = False
36.1310 	EXP 	FixationPhase: autoDraw = True
36.8306 	EXP 	FixationPhase: autoDraw = False
36.8306 	EXP 	Blank: autoDraw = True
37.3300 	EXP 	Blank: autoDraw = False
37.3300 	EXP 	FixationPhase: autoDraw = False
37.3300 	EXP 	Blank: autoDraw = False
37.3300 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
37.3300 	EXP 	Cue: autoDraw = True
37.4632 	EXP 	Cue: autoDraw = False
37.6463 	EXP 	GoNogo_Stim: autoDraw = True
38.0042 	DATA 	Keypress: space
38.0126 	EXP 	Cue: autoDraw = False
38.0126 	EXP 	GoNogo_Stim: autoDraw = False
38.0126 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
38.0126 	EXP 	Feedback_Present: height = 0.1
38.0126 	EXP 	Feedback_Present: height = 0.1
38.0126 	EXP 	Feedback_Present: height = 0.1
38.0126 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 336ms'
38.5126 	EXP 	Feedback_Present: autoDraw = True
39.4961 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
39.5115 	EXP 	Feedback_Present: autoDraw = False
39.5115 	EXP 	Feedback_Present: autoDraw = False
39.5115 	EXP 	FixationPhase: autoDraw = True
40.2111 	EXP 	FixationPhase: autoDraw = False
40.2111 	EXP 	Blank: autoDraw = True
40.7105 	EXP 	Blank: autoDraw = False
40.7105 	EXP 	FixationPhase: autoDraw = False
40.7105 	EXP 	Blank: autoDraw = False
40.7105 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
40.7105 	EXP 	Cue: autoDraw = True
40.8938 	EXP 	Cue: autoDraw = False
41.0769 	EXP 	GoNogo_Stim: autoDraw = True
41.5765 	EXP 	GoNogo_Stim: autoDraw = False
41.5765 	EXP 	Cue: autoDraw = False
41.5765 	EXP 	GoNogo_Stim: autoDraw = False
41.5765 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
41.5765 	EXP 	Feedback_Present: height = 0.1
41.5765 	EXP 	Feedback_Present: height = 0.1
41.5765 	EXP 	Feedback_Present: height = 0.1
41.5765 	EXP 	Feedback_Present: text = 'Correct'
42.0760 	EXP 	Feedback_Present: autoDraw = True
43.0596 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
43.0752 	EXP 	Feedback_Present: autoDraw = False
43.0752 	EXP 	Feedback_Present: autoDraw = False
43.0752 	EXP 	FixationPhase: autoDraw = True
43.7748 	EXP 	FixationPhase: autoDraw = False
43.7748 	EXP 	Blank: autoDraw = True
44.2742 	EXP 	Blank: autoDraw = False
44.2742 	EXP 	FixationPhase: autoDraw = False
44.2742 	EXP 	Blank: autoDraw = False
44.2742 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
44.2742 	EXP 	Cue: autoDraw = True
44.5241 	EXP 	Cue: autoDraw = False
44.7073 	EXP 	GoNogo_Stim: autoDraw = True
44.9831 	DATA 	Keypress: space
44.9903 	EXP 	Cue: autoDraw = False
44.9903 	EXP 	GoNogo_Stim: autoDraw = False
44.9903 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
44.9903 	EXP 	Feedback_Present: height = 0.1
44.9903 	EXP 	Feedback_Present: height = 0.1
44.9903 	EXP 	Feedback_Present: height = 0.1
44.9903 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 266ms'
45.4899 	EXP 	Feedback_Present: autoDraw = True
46.4733 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
46.4891 	EXP 	Feedback_Present: autoDraw = False
46.4891 	EXP 	Feedback_Present: autoDraw = False
46.4891 	EXP 	FixationPhase: autoDraw = True
47.1886 	EXP 	FixationPhase: autoDraw = False
47.1886 	EXP 	Blank: autoDraw = True
47.6881 	EXP 	Blank: autoDraw = False
47.6881 	EXP 	FixationPhase: autoDraw = False
47.6881 	EXP 	Blank: autoDraw = False
47.6881 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
47.6881 	EXP 	Cue: autoDraw = True
47.9046 	EXP 	Cue: autoDraw = False
48.0879 	EXP 	GoNogo_Stim: autoDraw = True
48.4423 	DATA 	Keypress: space
48.4540 	EXP 	Cue: autoDraw = False
48.4540 	EXP 	GoNogo_Stim: autoDraw = False
48.4540 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
48.4540 	EXP 	Feedback_Present: height = 0.1
48.4540 	EXP 	Feedback_Present: height = 0.1
48.4540 	EXP 	Feedback_Present: height = 0.1
48.4540 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 342ms'
48.9538 	EXP 	Feedback_Present: autoDraw = True
49.9374 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
49.9531 	EXP 	Feedback_Present: autoDraw = False
49.9531 	EXP 	Feedback_Present: autoDraw = False
49.9531 	EXP 	FixationPhase: autoDraw = True
50.6521 	EXP 	FixationPhase: autoDraw = False
50.6521 	EXP 	Blank: autoDraw = True
51.1518 	EXP 	Blank: autoDraw = False
51.1518 	EXP 	FixationPhase: autoDraw = False
51.1518 	EXP 	Blank: autoDraw = False
51.1518 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
51.1518 	EXP 	Cue: autoDraw = True
51.2684 	EXP 	Cue: autoDraw = False
51.4519 	EXP 	GoNogo_Stim: autoDraw = True
51.7900 	DATA 	Keypress: space
51.8013 	EXP 	Cue: autoDraw = False
51.8013 	EXP 	GoNogo_Stim: autoDraw = False
51.8013 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
51.8013 	EXP 	Feedback_Present: height = 0.1
51.8013 	EXP 	Feedback_Present: height = 0.1
51.8013 	EXP 	Feedback_Present: height = 0.1
51.8013 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 322ms'
52.3011 	EXP 	Feedback_Present: autoDraw = True
53.2844 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
53.3001 	EXP 	Feedback_Present: autoDraw = False
53.3001 	EXP 	Feedback_Present: autoDraw = False
53.3001 	EXP 	FixationPhase: autoDraw = True
53.9996 	EXP 	FixationPhase: autoDraw = False
53.9996 	EXP 	Blank: autoDraw = True
54.4993 	EXP 	Blank: autoDraw = False
54.4993 	EXP 	FixationPhase: autoDraw = False
54.4993 	EXP 	Blank: autoDraw = False
54.4993 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
54.4993 	EXP 	Cue: autoDraw = True
54.6490 	EXP 	Cue: autoDraw = False
54.8489 	EXP 	GoNogo_Stim: autoDraw = True
55.0874 	DATA 	Keypress: space
55.0988 	EXP 	Cue: autoDraw = False
55.0988 	EXP 	GoNogo_Stim: autoDraw = False
55.0988 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
55.0988 	EXP 	Feedback_Present: height = 0.1
55.0988 	EXP 	Feedback_Present: height = 0.1
55.0988 	EXP 	Feedback_Present: height = 0.1
55.0988 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 223ms'
55.5985 	EXP 	Feedback_Present: autoDraw = True
56.5978 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
56.6141 	EXP 	Feedback_Present: autoDraw = False
56.6141 	EXP 	FixationPhase: autoDraw = True
57.2971 	EXP 	Blank: autoDraw = True
57.3138 	EXP 	FixationPhase: autoDraw = False
57.7963 	EXP 	Blank: autoDraw = False
57.7963 	EXP 	FixationPhase: autoDraw = False
57.7963 	EXP 	Blank: autoDraw = False
57.7963 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
57.7963 	EXP 	Cue: autoDraw = True
58.0963 	EXP 	Cue: autoDraw = False
58.2963 	EXP 	GoNogo_Stim: autoDraw = True
58.4915 	DATA 	Keypress: space
58.4959 	EXP 	Cue: autoDraw = False
58.4959 	EXP 	GoNogo_Stim: autoDraw = False
58.4959 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
58.4959 	EXP 	Feedback_Present: height = 0.1
58.4959 	EXP 	Feedback_Present: height = 0.1
58.4959 	EXP 	Feedback_Present: height = 0.1
58.4959 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
58.9955 	EXP 	Feedback_Present: autoDraw = True
59.9790 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
59.9950 	EXP 	Feedback_Present: autoDraw = False
59.9950 	EXP 	Feedback_Present: autoDraw = False
59.9950 	EXP 	FixationPhase: autoDraw = True
60.6940 	EXP 	FixationPhase: autoDraw = False
60.6940 	EXP 	Blank: autoDraw = True
61.1937 	EXP 	Blank: autoDraw = False
61.1937 	EXP 	FixationPhase: autoDraw = False
61.1937 	EXP 	Blank: autoDraw = False
61.1937 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
61.1937 	EXP 	Cue: autoDraw = True
61.3769 	EXP 	Cue: autoDraw = False
61.5601 	EXP 	GoNogo_Stim: autoDraw = True
61.8623 	DATA 	Keypress: space
61.8765 	EXP 	Cue: autoDraw = False
61.8765 	EXP 	GoNogo_Stim: autoDraw = False
61.8765 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
61.8765 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
62.3762 	EXP 	Feedback_Present: autoDraw = True
63.3598 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
63.3752 	EXP 	Feedback_Present: autoDraw = False
63.3752 	EXP 	Feedback_Present: autoDraw = False
63.3752 	EXP 	FixationPhase: autoDraw = True
64.0747 	EXP 	FixationPhase: autoDraw = False
64.0747 	EXP 	Blank: autoDraw = True
64.5742 	EXP 	Blank: autoDraw = False
64.5742 	EXP 	FixationPhase: autoDraw = False
64.5742 	EXP 	Blank: autoDraw = False
64.5742 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
64.5742 	EXP 	Cue: autoDraw = True
64.8408 	EXP 	Cue: autoDraw = False
65.0239 	EXP 	GoNogo_Stim: autoDraw = True
65.5234 	EXP 	GoNogo_Stim: autoDraw = False
65.5234 	EXP 	Cue: autoDraw = False
65.5234 	EXP 	GoNogo_Stim: autoDraw = False
65.5234 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
65.5234 	EXP 	Feedback_Present: height = 0.1
65.5234 	EXP 	Feedback_Present: height = 0.1
65.5234 	EXP 	Feedback_Present: height = 0.1
65.5234 	EXP 	Feedback_Present: text = 'Correct'
66.0228 	EXP 	Feedback_Present: autoDraw = True
67.0068 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
67.0221 	EXP 	Feedback_Present: autoDraw = False
67.0221 	EXP 	Feedback_Present: autoDraw = False
67.0221 	EXP 	FixationPhase: autoDraw = True
67.7217 	EXP 	FixationPhase: autoDraw = False
67.7217 	EXP 	Blank: autoDraw = True
68.2212 	EXP 	Blank: autoDraw = False
68.2212 	EXP 	FixationPhase: autoDraw = False
68.2212 	EXP 	Blank: autoDraw = False
68.2212 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
68.2212 	EXP 	Cue: autoDraw = True
68.5044 	EXP 	Cue: autoDraw = False
68.6875 	EXP 	GoNogo_Stim: autoDraw = True
69.0105 	DATA 	Keypress: space
69.0205 	EXP 	Cue: autoDraw = False
69.0205 	EXP 	GoNogo_Stim: autoDraw = False
69.0205 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
69.0205 	EXP 	Feedback_Present: height = 0.1
69.0205 	EXP 	Feedback_Present: height = 0.1
69.0205 	EXP 	Feedback_Present: height = 0.1
69.0205 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 302ms'
69.5202 	EXP 	Feedback_Present: autoDraw = True
70.5037 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
70.5194 	EXP 	Feedback_Present: autoDraw = False
70.5194 	EXP 	Feedback_Present: autoDraw = False
70.5194 	EXP 	FixationPhase: autoDraw = True
71.2188 	EXP 	FixationPhase: autoDraw = False
71.2188 	EXP 	Blank: autoDraw = True
71.7183 	EXP 	Blank: autoDraw = False
71.7183 	EXP 	FixationPhase: autoDraw = False
71.7183 	EXP 	Blank: autoDraw = False
71.7183 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
71.7183 	EXP 	Cue: autoDraw = True
71.8850 	EXP 	Cue: autoDraw = False
72.0681 	EXP 	GoNogo_Stim: autoDraw = True
72.4270 	DATA 	Keypress: space
72.4344 	EXP 	Cue: autoDraw = False
72.4344 	EXP 	GoNogo_Stim: autoDraw = False
72.4344 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
72.4344 	EXP 	Feedback_Present: height = 0.1
72.4344 	EXP 	Feedback_Present: height = 0.1
72.4344 	EXP 	Feedback_Present: height = 0.1
72.4344 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 338ms'
72.9339 	EXP 	Feedback_Present: autoDraw = True
73.9175 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
73.9334 	EXP 	Feedback_Present: autoDraw = False
73.9334 	EXP 	Feedback_Present: autoDraw = False
