6.7536 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
10.4338 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
10.4347 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
10.4354 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4360 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4541 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0046 	EXP 	fixation: autoDraw = True
13.5668 	DATA 	Mouse: Left button down, pos=(1423,636)
13.9108 	DATA 	Mouse:  Left button up, pos=(1423,636)
14.9790 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
14.9793 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
14.9855 	DATA 	Keypress: space
14.9868 	EXP 	fixation: autoDraw = False
14.9868 	EXP 	BlockStart_Msg: height = 0.05
14.9868 	EXP 	BlockStart_Msg: height = 0.05
14.9868 	EXP 	BlockStart_Msg: height = 0.05
14.9868 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
14.9868 	EXP 	BlockStart_Msg: autoDraw = True
27.0425 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
27.0432 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
27.0447 	DATA 	Keypress: space
27.0460 	EXP 	BlockStart_Msg: autoDraw = False
27.0460 	EXP 	FixationPhase: autoDraw = True
27.6862 	EXP 	Blank: autoDraw = True
27.7530 	EXP 	FixationPhase: autoDraw = False
28.1858 	EXP 	Blank: autoDraw = False
28.1858 	EXP 	FixationPhase: autoDraw = False
28.1858 	EXP 	Blank: autoDraw = False
28.1858 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
28.1858 	EXP 	Cue: autoDraw = True
28.3190 	EXP 	Cue: autoDraw = False
28.5024 	EXP 	GoNogo_Stim: autoDraw = True
28.8517 	DATA 	Keypress: space
28.8526 	EXP 	Cue: autoDraw = False
28.8526 	EXP 	GoNogo_Stim: autoDraw = False
28.8526 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
28.8526 	EXP 	Feedback_Present: height = 0.1
28.8526 	EXP 	Feedback_Present: height = 0.1
28.8526 	EXP 	Feedback_Present: height = 0.1
28.8526 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 327ms'
29.3515 	EXP 	Feedback_Present: autoDraw = True
30.3353 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
30.3507 	EXP 	Feedback_Present: autoDraw = False
30.3507 	EXP 	Feedback_Present: autoDraw = False
30.3507 	EXP 	FixationPhase: autoDraw = True
31.0504 	EXP 	FixationPhase: autoDraw = False
31.0504 	EXP 	Blank: autoDraw = True
31.5497 	EXP 	Blank: autoDraw = False
31.5497 	EXP 	FixationPhase: autoDraw = False
31.5497 	EXP 	Blank: autoDraw = False
31.5497 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
31.5497 	EXP 	Cue: autoDraw = True
31.9827 	EXP 	Cue: autoDraw = False
32.1659 	EXP 	GoNogo_Stim: autoDraw = True
32.6654 	EXP 	GoNogo_Stim: autoDraw = False
32.6654 	EXP 	Cue: autoDraw = False
32.6654 	EXP 	GoNogo_Stim: autoDraw = False
32.6654 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
32.6654 	EXP 	Feedback_Present: height = 0.1
32.6654 	EXP 	Feedback_Present: height = 0.1
32.6654 	EXP 	Feedback_Present: height = 0.1
32.6654 	EXP 	Feedback_Present: text = 'Correct'
33.1486 	EXP 	Feedback_Present: autoDraw = True
34.1318 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
34.1477 	EXP 	Feedback_Present: autoDraw = False
34.1477 	EXP 	Feedback_Present: autoDraw = False
34.1643 	EXP 	FixationPhase: autoDraw = True
34.8636 	EXP 	FixationPhase: autoDraw = False
34.8636 	EXP 	Blank: autoDraw = True
35.3633 	EXP 	Blank: autoDraw = False
35.3633 	EXP 	FixationPhase: autoDraw = False
35.3633 	EXP 	Blank: autoDraw = False
35.3633 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
35.3633 	EXP 	Cue: autoDraw = True
35.4965 	EXP 	Cue: autoDraw = False
35.6797 	EXP 	GoNogo_Stim: autoDraw = True
35.8695 	DATA 	Keypress: space
35.8795 	EXP 	Cue: autoDraw = False
35.8795 	EXP 	GoNogo_Stim: autoDraw = False
35.8795 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
35.8795 	EXP 	Feedback_Present: height = 0.1
35.8795 	EXP 	Feedback_Present: height = 0.1
35.8795 	EXP 	Feedback_Present: height = 0.1
35.8795 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 174ms'
36.3791 	EXP 	Feedback_Present: autoDraw = True
37.3631 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
37.3784 	EXP 	Feedback_Present: autoDraw = False
37.3784 	EXP 	Feedback_Present: autoDraw = False
37.3784 	EXP 	FixationPhase: autoDraw = True
38.0777 	EXP 	FixationPhase: autoDraw = False
38.0777 	EXP 	Blank: autoDraw = True
38.5775 	EXP 	Blank: autoDraw = False
38.5775 	EXP 	FixationPhase: autoDraw = False
38.5775 	EXP 	Blank: autoDraw = False
38.5775 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
38.5775 	EXP 	Cue: autoDraw = True
38.7603 	EXP 	Cue: autoDraw = False
38.9436 	EXP 	GoNogo_Stim: autoDraw = True
39.4433 	EXP 	GoNogo_Stim: autoDraw = False
39.4433 	EXP 	Cue: autoDraw = False
39.4433 	EXP 	GoNogo_Stim: autoDraw = False
39.4433 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
39.4433 	EXP 	Feedback_Present: height = 0.1
39.4433 	EXP 	Feedback_Present: height = 0.1
39.4433 	EXP 	Feedback_Present: height = 0.1
39.4433 	EXP 	Feedback_Present: text = 'Correct'
39.9429 	EXP 	Feedback_Present: autoDraw = True
40.9262 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
40.9420 	EXP 	Feedback_Present: autoDraw = False
40.9420 	EXP 	Feedback_Present: autoDraw = False
40.9420 	EXP 	FixationPhase: autoDraw = True
41.6415 	EXP 	FixationPhase: autoDraw = False
41.6415 	EXP 	Blank: autoDraw = True
42.1411 	EXP 	Blank: autoDraw = False
42.1411 	EXP 	FixationPhase: autoDraw = False
42.1411 	EXP 	Blank: autoDraw = False
42.1411 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
42.1411 	EXP 	Cue: autoDraw = True
42.3909 	EXP 	Cue: autoDraw = False
42.5738 	EXP 	GoNogo_Stim: autoDraw = True
42.7154 	DATA 	Keypress: space
42.7238 	EXP 	Cue: autoDraw = False
42.7238 	EXP 	GoNogo_Stim: autoDraw = False
42.7238 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
42.7238 	EXP 	Feedback_Present: height = 0.1
42.7238 	EXP 	Feedback_Present: height = 0.1
42.7238 	EXP 	Feedback_Present: height = 0.1
42.7238 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 128ms'
43.2234 	EXP 	Feedback_Present: autoDraw = True
44.2069 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
44.2226 	EXP 	Feedback_Present: autoDraw = False
44.2226 	EXP 	Feedback_Present: autoDraw = False
44.2226 	EXP 	FixationPhase: autoDraw = True
44.9221 	EXP 	FixationPhase: autoDraw = False
44.9221 	EXP 	Blank: autoDraw = True
45.4217 	EXP 	Blank: autoDraw = False
45.4217 	EXP 	FixationPhase: autoDraw = False
45.4217 	EXP 	Blank: autoDraw = False
45.4217 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
45.4217 	EXP 	Cue: autoDraw = True
45.6382 	EXP 	Cue: autoDraw = False
45.8214 	EXP 	GoNogo_Stim: autoDraw = True
45.9950 	DATA 	Keypress: space
46.0044 	EXP 	Cue: autoDraw = False
46.0044 	EXP 	GoNogo_Stim: autoDraw = False
46.0044 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
46.0044 	EXP 	Feedback_Present: height = 0.1
46.0044 	EXP 	Feedback_Present: height = 0.1
46.0044 	EXP 	Feedback_Present: height = 0.1
46.0044 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 160ms'
46.5041 	EXP 	Feedback_Present: autoDraw = True
47.4877 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
47.5034 	EXP 	Feedback_Present: autoDraw = False
47.5034 	EXP 	Feedback_Present: autoDraw = False
47.5034 	EXP 	FixationPhase: autoDraw = True
48.2028 	EXP 	FixationPhase: autoDraw = False
48.2028 	EXP 	Blank: autoDraw = True
48.7024 	EXP 	Blank: autoDraw = False
48.7024 	EXP 	FixationPhase: autoDraw = False
48.7024 	EXP 	Blank: autoDraw = False
48.7024 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
48.7024 	EXP 	Cue: autoDraw = True
48.8189 	EXP 	Cue: autoDraw = False
49.0020 	EXP 	GoNogo_Stim: autoDraw = True
49.3273 	DATA 	Keypress: space
49.3351 	EXP 	Cue: autoDraw = False
49.3351 	EXP 	GoNogo_Stim: autoDraw = False
49.3351 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
49.3351 	EXP 	Feedback_Present: height = 0.1
49.3351 	EXP 	Feedback_Present: height = 0.1
49.3351 	EXP 	Feedback_Present: height = 0.1
49.3351 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 309ms'
49.8348 	EXP 	Feedback_Present: autoDraw = True
50.8181 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
50.8338 	EXP 	Feedback_Present: autoDraw = False
50.8338 	EXP 	Feedback_Present: autoDraw = False
50.8338 	EXP 	FixationPhase: autoDraw = True
51.5334 	EXP 	FixationPhase: autoDraw = False
51.5334 	EXP 	Blank: autoDraw = True
52.0331 	EXP 	Blank: autoDraw = False
52.0331 	EXP 	FixationPhase: autoDraw = False
52.0331 	EXP 	Blank: autoDraw = False
52.0331 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
52.0331 	EXP 	Cue: autoDraw = True
52.1827 	EXP 	Cue: autoDraw = False
52.3828 	EXP 	GoNogo_Stim: autoDraw = True
52.4889 	DATA 	Keypress: space
52.4991 	EXP 	Cue: autoDraw = False
52.4991 	EXP 	GoNogo_Stim: autoDraw = False
52.4991 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
52.4991 	EXP 	Feedback_Present: height = 0.1
52.4991 	EXP 	Feedback_Present: height = 0.1
52.4991 	EXP 	Feedback_Present: height = 0.1
52.4991 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 87ms'
52.9988 	EXP 	Feedback_Present: autoDraw = True
53.9821 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
53.9980 	EXP 	Feedback_Present: autoDraw = False
53.9980 	EXP 	Feedback_Present: autoDraw = False
53.9980 	EXP 	FixationPhase: autoDraw = True
54.6974 	EXP 	FixationPhase: autoDraw = False
54.6974 	EXP 	Blank: autoDraw = True
55.1970 	EXP 	Blank: autoDraw = False
55.1970 	EXP 	FixationPhase: autoDraw = False
55.1970 	EXP 	Blank: autoDraw = False
55.1970 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
55.1970 	EXP 	Cue: autoDraw = True
55.4969 	EXP 	Cue: autoDraw = False
55.6964 	EXP 	GoNogo_Stim: autoDraw = True
56.1959 	EXP 	GoNogo_Stim: autoDraw = False
56.1959 	EXP 	Cue: autoDraw = False
56.1959 	EXP 	GoNogo_Stim: autoDraw = False
56.1959 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
56.1959 	EXP 	Feedback_Present: height = 0.1
56.1959 	EXP 	Feedback_Present: height = 0.1
56.1959 	EXP 	Feedback_Present: height = 0.1
56.1959 	EXP 	Feedback_Present: text = 'Correct'
56.6793 	EXP 	Feedback_Present: autoDraw = True
57.6627 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
57.6784 	EXP 	Feedback_Present: autoDraw = False
57.6784 	EXP 	Feedback_Present: autoDraw = False
57.6950 	EXP 	FixationPhase: autoDraw = True
58.3943 	EXP 	FixationPhase: autoDraw = False
58.3943 	EXP 	Blank: autoDraw = True
58.8938 	EXP 	Blank: autoDraw = False
58.8938 	EXP 	FixationPhase: autoDraw = False
58.8938 	EXP 	Blank: autoDraw = False
58.8938 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
58.8938 	EXP 	Cue: autoDraw = True
59.0771 	EXP 	Cue: autoDraw = False
59.2605 	EXP 	GoNogo_Stim: autoDraw = True
59.7598 	EXP 	GoNogo_Stim: autoDraw = False
59.7598 	EXP 	Cue: autoDraw = False
59.7598 	EXP 	GoNogo_Stim: autoDraw = False
59.7598 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
59.7598 	EXP 	Feedback_Present: text = 'Correct'
60.2429 	EXP 	Feedback_Present: autoDraw = True
61.2264 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
61.2419 	EXP 	Feedback_Present: autoDraw = False
61.2419 	EXP 	Feedback_Present: autoDraw = False
61.2586 	EXP 	FixationPhase: autoDraw = True
61.9582 	EXP 	FixationPhase: autoDraw = False
61.9582 	EXP 	Blank: autoDraw = True
62.4578 	EXP 	Blank: autoDraw = False
62.4578 	EXP 	FixationPhase: autoDraw = False
62.4578 	EXP 	Blank: autoDraw = False
62.4578 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
62.4578 	EXP 	Cue: autoDraw = True
62.7242 	EXP 	Cue: autoDraw = False
62.9073 	EXP 	GoNogo_Stim: autoDraw = True
63.4069 	EXP 	GoNogo_Stim: autoDraw = False
63.4069 	EXP 	Cue: autoDraw = False
63.4069 	EXP 	GoNogo_Stim: autoDraw = False
63.4069 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
63.4069 	EXP 	Feedback_Present: text = 'Correct'
63.9064 	EXP 	Feedback_Present: autoDraw = True
64.8899 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
64.9057 	EXP 	Feedback_Present: autoDraw = False
64.9057 	EXP 	Feedback_Present: autoDraw = False
64.9057 	EXP 	FixationPhase: autoDraw = True
65.6051 	EXP 	FixationPhase: autoDraw = False
65.6051 	EXP 	Blank: autoDraw = True
66.1047 	EXP 	Blank: autoDraw = False
66.1047 	EXP 	FixationPhase: autoDraw = False
66.1047 	EXP 	Blank: autoDraw = False
66.1047 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
66.1047 	EXP 	Cue: autoDraw = True
66.3881 	EXP 	Cue: autoDraw = False
66.5709 	EXP 	GoNogo_Stim: autoDraw = True
67.0705 	EXP 	GoNogo_Stim: autoDraw = False
67.0705 	EXP 	Cue: autoDraw = False
67.0705 	EXP 	GoNogo_Stim: autoDraw = False
67.0705 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
67.0705 	EXP 	Feedback_Present: height = 0.1
67.0705 	EXP 	Feedback_Present: height = 0.1
67.0705 	EXP 	Feedback_Present: height = 0.1
67.0705 	EXP 	Feedback_Present: text = 'Wrong'
67.0894 	DATA 	Keypress: space
67.5701 	EXP 	Feedback_Present: autoDraw = True
68.5536 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
68.5695 	EXP 	Feedback_Present: autoDraw = False
68.5695 	EXP 	Feedback_Present: autoDraw = False
68.5695 	EXP 	FixationPhase: autoDraw = True
69.2687 	EXP 	FixationPhase: autoDraw = False
69.2687 	EXP 	Blank: autoDraw = True
69.7682 	EXP 	Blank: autoDraw = False
69.7682 	EXP 	FixationPhase: autoDraw = False
69.7682 	EXP 	Blank: autoDraw = False
69.7682 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
69.7682 	EXP 	Cue: autoDraw = True
69.9349 	EXP 	Cue: autoDraw = False
70.1182 	EXP 	GoNogo_Stim: autoDraw = True
70.2746 	DATA 	Keypress: space
70.2844 	EXP 	Cue: autoDraw = False
70.2844 	EXP 	GoNogo_Stim: autoDraw = False
70.2844 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
70.2844 	EXP 	Feedback_Present: height = 0.1
70.2844 	EXP 	Feedback_Present: height = 0.1
70.2844 	EXP 	Feedback_Present: height = 0.1
70.2844 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 135ms'
70.7843 	EXP 	Feedback_Present: autoDraw = True
71.7678 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
71.7833 	EXP 	Feedback_Present: autoDraw = False
71.7833 	EXP 	Feedback_Present: autoDraw = False
71.7833 	EXP 	FixationPhase: autoDraw = True
72.4827 	EXP 	FixationPhase: autoDraw = False
