6.4396 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
9.4275 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4285 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4438 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0052 	EXP 	fixation: autoDraw = True
16.7242 	DATA 	Mouse: Left button down, pos=(1585,513)
17.0501 	DATA 	Mouse:  Left button up, pos=(1585,513)
41.5588 	DATA 	Mouse: Left button down, pos=(1205,522)
41.6419 	DATA 	Mouse:  Left button up, pos=(1205,522)
43.5308 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
43.5311 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
43.5368 	DATA 	Keypress: space
43.5384 	EXP 	fixation: autoDraw = False
43.5384 	EXP 	BlockStart_Msg: height = 0.05
43.5384 	EXP 	BlockStart_Msg: height = 0.05
43.5384 	EXP 	BlockStart_Msg: height = 0.05
43.5384 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
43.5384 	EXP 	BlockStart_Msg: autoDraw = True
46.1659 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
46.1669 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
46.1687 	DATA 	Keypress: space
46.1702 	EXP 	BlockStart_Msg: autoDraw = False
46.1702 	EXP 	FixationPhase: autoDraw = True
46.8189 	EXP 	Blank: autoDraw = True
46.8857 	EXP 	FixationPhase: autoDraw = False
47.3186 	EXP 	Blank: autoDraw = False
47.3186 	EXP 	FixationPhase: autoDraw = False
47.3186 	EXP 	Blank: autoDraw = False
47.3186 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
47.3186 	EXP 	Cue: autoDraw = True
47.4519 	EXP 	Cue: autoDraw = False
47.6350 	EXP 	GoNogo_Stim: autoDraw = True
47.9140 	DATA 	Keypress: space
47.9179 	EXP 	Cue: autoDraw = False
47.9179 	EXP 	GoNogo_Stim: autoDraw = False
47.9179 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
47.9179 	EXP 	Feedback_Present: height = 0.1
47.9179 	EXP 	Feedback_Present: height = 0.1
47.9179 	EXP 	Feedback_Present: height = 0.1
47.9179 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 260ms'
48.4176 	EXP 	Feedback_Present: autoDraw = True
49.4009 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
49.4169 	EXP 	Feedback_Present: autoDraw = False
49.4169 	EXP 	Feedback_Present: autoDraw = False
49.4169 	EXP 	FixationPhase: autoDraw = True
50.1163 	EXP 	FixationPhase: autoDraw = False
50.1163 	EXP 	Blank: autoDraw = True
50.6158 	EXP 	Blank: autoDraw = False
50.6158 	EXP 	FixationPhase: autoDraw = False
50.6158 	EXP 	Blank: autoDraw = False
50.6158 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
50.6158 	EXP 	Cue: autoDraw = True
51.0488 	EXP 	Cue: autoDraw = False
51.2325 	EXP 	GoNogo_Stim: autoDraw = True
51.7316 	EXP 	GoNogo_Stim: autoDraw = False
51.7316 	EXP 	Cue: autoDraw = False
51.7316 	EXP 	GoNogo_Stim: autoDraw = False
51.7316 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
51.7316 	EXP 	Feedback_Present: height = 0.1
51.7316 	EXP 	Feedback_Present: height = 0.1
51.7316 	EXP 	Feedback_Present: height = 0.1
51.7316 	EXP 	Feedback_Present: text = 'Correct'
52.2312 	EXP 	Feedback_Present: autoDraw = True
53.2147 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
53.2303 	EXP 	Feedback_Present: autoDraw = False
53.2303 	EXP 	Feedback_Present: autoDraw = False
53.2303 	EXP 	FixationPhase: autoDraw = True
53.9299 	EXP 	FixationPhase: autoDraw = False
53.9299 	EXP 	Blank: autoDraw = True
54.4293 	EXP 	Blank: autoDraw = False
54.4293 	EXP 	FixationPhase: autoDraw = False
54.4293 	EXP 	Blank: autoDraw = False
54.4293 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
54.4293 	EXP 	Cue: autoDraw = True
54.5625 	EXP 	Cue: autoDraw = False
54.7457 	EXP 	GoNogo_Stim: autoDraw = True
54.8855 	DATA 	Keypress: space
54.8955 	EXP 	Cue: autoDraw = False
54.8955 	EXP 	GoNogo_Stim: autoDraw = False
54.8955 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
54.8955 	EXP 	Feedback_Present: height = 0.1
54.8955 	EXP 	Feedback_Present: height = 0.1
54.8955 	EXP 	Feedback_Present: height = 0.1
54.8955 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 125ms'
55.3952 	EXP 	Feedback_Present: autoDraw = True
56.3784 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
56.3944 	EXP 	Feedback_Present: autoDraw = False
56.3944 	EXP 	Feedback_Present: autoDraw = False
56.3944 	EXP 	FixationPhase: autoDraw = True
57.0938 	EXP 	FixationPhase: autoDraw = False
57.0938 	EXP 	Blank: autoDraw = True
57.5935 	EXP 	Blank: autoDraw = False
57.5935 	EXP 	FixationPhase: autoDraw = False
57.5935 	EXP 	Blank: autoDraw = False
57.5935 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
57.5935 	EXP 	Cue: autoDraw = True
57.7769 	EXP 	Cue: autoDraw = False
57.9597 	EXP 	GoNogo_Stim: autoDraw = True
58.4594 	EXP 	GoNogo_Stim: autoDraw = False
58.4594 	EXP 	Cue: autoDraw = False
58.4594 	EXP 	GoNogo_Stim: autoDraw = False
58.4594 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
58.4594 	EXP 	Feedback_Present: height = 0.1
58.4594 	EXP 	Feedback_Present: height = 0.1
58.4594 	EXP 	Feedback_Present: height = 0.1
58.4594 	EXP 	Feedback_Present: text = 'Correct'
58.9589 	EXP 	Feedback_Present: autoDraw = True
59.9423 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
59.9581 	EXP 	Feedback_Present: autoDraw = False
59.9581 	EXP 	Feedback_Present: autoDraw = False
59.9581 	EXP 	FixationPhase: autoDraw = True
60.6577 	EXP 	FixationPhase: autoDraw = False
60.6577 	EXP 	Blank: autoDraw = True
61.1571 	EXP 	Blank: autoDraw = False
61.1571 	EXP 	FixationPhase: autoDraw = False
61.1571 	EXP 	Blank: autoDraw = False
61.1571 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
61.1571 	EXP 	Cue: autoDraw = True
61.4070 	EXP 	Cue: autoDraw = False
61.5901 	EXP 	GoNogo_Stim: autoDraw = True
61.7985 	DATA 	Keypress: space
61.8064 	EXP 	Cue: autoDraw = False
61.8064 	EXP 	GoNogo_Stim: autoDraw = False
61.8064 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
61.8064 	EXP 	Feedback_Present: height = 0.1
61.8064 	EXP 	Feedback_Present: height = 0.1
61.8064 	EXP 	Feedback_Present: height = 0.1
61.8064 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 184ms'
62.3064 	EXP 	Feedback_Present: autoDraw = True
63.3057 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
63.3220 	EXP 	Feedback_Present: autoDraw = False
63.3220 	EXP 	FixationPhase: autoDraw = True
64.0048 	EXP 	Blank: autoDraw = True
64.0213 	EXP 	FixationPhase: autoDraw = False
64.5043 	EXP 	Blank: autoDraw = False
64.5043 	EXP 	FixationPhase: autoDraw = False
64.5043 	EXP 	Blank: autoDraw = False
64.5043 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
64.5043 	EXP 	Cue: autoDraw = True
64.7209 	EXP 	Cue: autoDraw = False
64.9039 	EXP 	GoNogo_Stim: autoDraw = True
65.0265 	DATA 	Keypress: space
65.0373 	EXP 	Cue: autoDraw = False
65.0373 	EXP 	GoNogo_Stim: autoDraw = False
65.0373 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
65.0373 	EXP 	Feedback_Present: height = 0.1
65.0373 	EXP 	Feedback_Present: height = 0.1
65.0373 	EXP 	Feedback_Present: height = 0.1
65.0373 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 103ms'
65.5370 	EXP 	Feedback_Present: autoDraw = True
66.5206 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
66.5362 	EXP 	Feedback_Present: autoDraw = False
66.5362 	EXP 	Feedback_Present: autoDraw = False
66.5362 	EXP 	FixationPhase: autoDraw = True
67.2356 	EXP 	FixationPhase: autoDraw = False
67.2356 	EXP 	Blank: autoDraw = True
67.7351 	EXP 	Blank: autoDraw = False
67.7351 	EXP 	FixationPhase: autoDraw = False
67.7351 	EXP 	Blank: autoDraw = False
67.7351 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
67.7351 	EXP 	Cue: autoDraw = True
67.8517 	EXP 	Cue: autoDraw = False
68.0349 	EXP 	GoNogo_Stim: autoDraw = True
68.1772 	DATA 	Keypress: space
68.1847 	EXP 	Cue: autoDraw = False
68.1847 	EXP 	GoNogo_Stim: autoDraw = False
68.1847 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
68.1847 	EXP 	Feedback_Present: height = 0.1
68.1847 	EXP 	Feedback_Present: height = 0.1
68.1847 	EXP 	Feedback_Present: height = 0.1
68.1847 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 133ms'
68.6844 	EXP 	Feedback_Present: autoDraw = True
69.6680 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
69.6836 	EXP 	Feedback_Present: autoDraw = False
69.6836 	EXP 	Feedback_Present: autoDraw = False
69.6836 	EXP 	FixationPhase: autoDraw = True
70.3830 	EXP 	FixationPhase: autoDraw = False
70.3830 	EXP 	Blank: autoDraw = True
70.8825 	EXP 	Blank: autoDraw = False
70.8825 	EXP 	FixationPhase: autoDraw = False
70.8825 	EXP 	Blank: autoDraw = False
70.8825 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
70.8825 	EXP 	Cue: autoDraw = True
71.0324 	EXP 	Cue: autoDraw = False
71.2323 	EXP 	GoNogo_Stim: autoDraw = True
71.3724 	DATA 	Keypress: space
71.3820 	EXP 	Cue: autoDraw = False
71.3820 	EXP 	GoNogo_Stim: autoDraw = False
71.3820 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
71.3820 	EXP 	Feedback_Present: height = 0.1
71.3820 	EXP 	Feedback_Present: height = 0.1
71.3820 	EXP 	Feedback_Present: height = 0.1
71.3820 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 127ms'
71.8818 	EXP 	Feedback_Present: autoDraw = True
72.8649 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
72.8808 	EXP 	Feedback_Present: autoDraw = False
72.8808 	EXP 	Feedback_Present: autoDraw = False
72.8808 	EXP 	FixationPhase: autoDraw = True
73.5803 	EXP 	FixationPhase: autoDraw = False
73.5803 	EXP 	Blank: autoDraw = True
74.0800 	EXP 	Blank: autoDraw = False
74.0800 	EXP 	FixationPhase: autoDraw = False
74.0800 	EXP 	Blank: autoDraw = False
74.0800 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
74.0800 	EXP 	Cue: autoDraw = True
74.3796 	EXP 	Cue: autoDraw = False
74.5796 	EXP 	GoNogo_Stim: autoDraw = True
74.7744 	DATA 	Keypress: space
74.7791 	EXP 	Cue: autoDraw = False
74.7791 	EXP 	GoNogo_Stim: autoDraw = False
74.7791 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
74.7791 	EXP 	Feedback_Present: height = 0.1
74.7791 	EXP 	Feedback_Present: height = 0.1
74.7791 	EXP 	Feedback_Present: height = 0.1
74.7791 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
75.2790 	EXP 	Feedback_Present: autoDraw = True
76.2624 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
76.2783 	EXP 	Feedback_Present: autoDraw = False
76.2783 	EXP 	Feedback_Present: autoDraw = False
76.2783 	EXP 	FixationPhase: autoDraw = True
76.9776 	EXP 	FixationPhase: autoDraw = False
76.9776 	EXP 	Blank: autoDraw = True
77.4772 	EXP 	Blank: autoDraw = False
77.4772 	EXP 	FixationPhase: autoDraw = False
77.4772 	EXP 	Blank: autoDraw = False
77.4772 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
77.4772 	EXP 	Cue: autoDraw = True
77.6603 	EXP 	Cue: autoDraw = False
77.8436 	EXP 	GoNogo_Stim: autoDraw = True
78.3431 	EXP 	GoNogo_Stim: autoDraw = False
78.3431 	EXP 	Cue: autoDraw = False
78.3431 	EXP 	GoNogo_Stim: autoDraw = False
78.3431 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
78.3431 	EXP 	Feedback_Present: height = 0.1
78.3431 	EXP 	Feedback_Present: height = 0.1
78.3431 	EXP 	Feedback_Present: height = 0.1
78.3431 	EXP 	Feedback_Present: text = 'Correct'
78.8427 	EXP 	Feedback_Present: autoDraw = True
79.8259 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
79.8419 	EXP 	Feedback_Present: autoDraw = False
79.8419 	EXP 	Feedback_Present: autoDraw = False
79.8419 	EXP 	FixationPhase: autoDraw = True
80.5412 	EXP 	FixationPhase: autoDraw = False
80.5412 	EXP 	Blank: autoDraw = True
81.0407 	EXP 	Blank: autoDraw = False
81.0407 	EXP 	FixationPhase: autoDraw = False
81.0407 	EXP 	Blank: autoDraw = False
81.0407 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
81.0407 	EXP 	Cue: autoDraw = True
81.3072 	EXP 	Cue: autoDraw = False
81.4905 	EXP 	GoNogo_Stim: autoDraw = True
81.9900 	EXP 	GoNogo_Stim: autoDraw = False
81.9900 	EXP 	Cue: autoDraw = False
81.9900 	EXP 	GoNogo_Stim: autoDraw = False
81.9900 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
81.9900 	EXP 	Feedback_Present: text = 'Correct'
82.4730 	EXP 	Feedback_Present: autoDraw = True
83.4565 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
83.4722 	EXP 	Feedback_Present: autoDraw = False
83.4722 	EXP 	Feedback_Present: autoDraw = False
83.4888 	EXP 	FixationPhase: autoDraw = True
84.1883 	EXP 	FixationPhase: autoDraw = False
84.1883 	EXP 	Blank: autoDraw = True
84.6878 	EXP 	Blank: autoDraw = False
84.6878 	EXP 	FixationPhase: autoDraw = False
84.6878 	EXP 	Blank: autoDraw = False
84.6878 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
84.6878 	EXP 	Cue: autoDraw = True
84.9709 	EXP 	Cue: autoDraw = False
85.1541 	EXP 	GoNogo_Stim: autoDraw = True
85.2771 	DATA 	Keypress: space
85.2872 	EXP 	Cue: autoDraw = False
85.2872 	EXP 	GoNogo_Stim: autoDraw = False
85.2872 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
85.2872 	EXP 	Feedback_Present: height = 0.1
85.2872 	EXP 	Feedback_Present: height = 0.1
85.2872 	EXP 	Feedback_Present: height = 0.1
85.2872 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 109ms'
85.7869 	EXP 	Feedback_Present: autoDraw = True
86.7706 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
86.7863 	EXP 	Feedback_Present: autoDraw = False
86.7863 	EXP 	Feedback_Present: autoDraw = False
86.7863 	EXP 	FixationPhase: autoDraw = True
87.4855 	EXP 	FixationPhase: autoDraw = False
87.4855 	EXP 	Blank: autoDraw = True
87.9851 	EXP 	Blank: autoDraw = False
87.9851 	EXP 	FixationPhase: autoDraw = False
87.9851 	EXP 	Blank: autoDraw = False
87.9851 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
87.9851 	EXP 	Cue: autoDraw = True
88.1516 	EXP 	Cue: autoDraw = False
88.3347 	EXP 	GoNogo_Stim: autoDraw = True
88.5257 	DATA 	Keypress: space
88.5345 	EXP 	Cue: autoDraw = False
88.5345 	EXP 	GoNogo_Stim: autoDraw = False
88.5345 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
88.5345 	EXP 	Feedback_Present: height = 0.1
88.5345 	EXP 	Feedback_Present: height = 0.1
88.5345 	EXP 	Feedback_Present: height = 0.1
88.5345 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 168ms'
89.0344 	EXP 	Feedback_Present: autoDraw = True
90.0180 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
