17.4852 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
20.4509 	EXP 	Created Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4518 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
20.4526 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
20.4531 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4536 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4659 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.1222 	EXP 	fixation: autoDraw = True
26.5435 	DATA 	Mouse: Left button down, pos=(1817,348)
26.8948 	DATA 	Mouse:  Left button up, pos=(1817,348)
38.4617 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
38.4620 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
38.4674 	DATA 	Keypress: space
38.4700 	EXP 	fixation: autoDraw = False
38.4700 	EXP 	BlockStart_Msg: height = 0.05
38.4700 	EXP 	BlockStart_Msg: height = 0.05
38.4700 	EXP 	BlockStart_Msg: height = 0.05
38.4700 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
38.4700 	EXP 	BlockStart_Msg: autoDraw = True
39.1765 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
39.1772 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
39.1787 	DATA 	Keypress: space
39.1803 	EXP 	BlockStart_Msg: autoDraw = False
39.1803 	EXP 	FixationPhase: autoDraw = True
39.8339 	EXP 	Blank: autoDraw = True
39.8838 	EXP 	FixationPhase: autoDraw = False
40.3335 	EXP 	Blank: autoDraw = False
40.3335 	EXP 	FixationPhase: autoDraw = False
40.3335 	EXP 	Blank: autoDraw = False
40.3335 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
40.3335 	EXP 	Cue: autoDraw = True
40.4668 	EXP 	Cue: autoDraw = False
40.6498 	EXP 	GoNogo_Stim: autoDraw = True
40.8785 	DATA 	Keypress: space
40.8829 	EXP 	Cue: autoDraw = False
40.8829 	EXP 	GoNogo_Stim: autoDraw = False
40.8829 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
40.8829 	EXP 	Feedback_Present: height = 0.1
40.8829 	EXP 	Feedback_Present: height = 0.1
40.8829 	EXP 	Feedback_Present: height = 0.1
40.8829 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 214ms'
41.3828 	EXP 	Feedback_Present: autoDraw = True
42.3660 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
42.3819 	EXP 	Feedback_Present: autoDraw = False
42.3819 	EXP 	Feedback_Present: autoDraw = False
42.3819 	EXP 	FixationPhase: autoDraw = True
43.0813 	EXP 	FixationPhase: autoDraw = False
43.0813 	EXP 	Blank: autoDraw = True
43.5807 	EXP 	Blank: autoDraw = False
43.5807 	EXP 	FixationPhase: autoDraw = False
43.5807 	EXP 	Blank: autoDraw = False
43.5807 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
43.5807 	EXP 	Cue: autoDraw = True
44.0140 	EXP 	Cue: autoDraw = False
44.1971 	EXP 	GoNogo_Stim: autoDraw = True
44.6964 	EXP 	GoNogo_Stim: autoDraw = False
44.6964 	EXP 	Cue: autoDraw = False
44.6964 	EXP 	GoNogo_Stim: autoDraw = False
44.6964 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
44.6964 	EXP 	Feedback_Present: height = 0.1
44.6964 	EXP 	Feedback_Present: height = 0.1
44.6964 	EXP 	Feedback_Present: height = 0.1
44.6964 	EXP 	Feedback_Present: text = 'Correct'
45.1795 	EXP 	Feedback_Present: autoDraw = True
46.1629 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
46.1786 	EXP 	Feedback_Present: autoDraw = False
46.1786 	EXP 	Feedback_Present: autoDraw = False
46.1955 	EXP 	FixationPhase: autoDraw = True
46.8948 	EXP 	FixationPhase: autoDraw = False
46.8948 	EXP 	Blank: autoDraw = True
47.3944 	EXP 	Blank: autoDraw = False
47.3944 	EXP 	FixationPhase: autoDraw = False
47.3944 	EXP 	Blank: autoDraw = False
47.3944 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
47.3944 	EXP 	Cue: autoDraw = True
47.5276 	EXP 	Cue: autoDraw = False
47.7107 	EXP 	GoNogo_Stim: autoDraw = True
47.9327 	DATA 	Keypress: space
47.9439 	EXP 	Cue: autoDraw = False
47.9439 	EXP 	GoNogo_Stim: autoDraw = False
47.9439 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
47.9439 	EXP 	Feedback_Present: height = 0.1
47.9439 	EXP 	Feedback_Present: height = 0.1
47.9439 	EXP 	Feedback_Present: height = 0.1
47.9439 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 202ms'
48.4435 	EXP 	Feedback_Present: autoDraw = True
49.4269 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
49.4427 	EXP 	Feedback_Present: autoDraw = False
49.4427 	EXP 	Feedback_Present: autoDraw = False
49.4427 	EXP 	FixationPhase: autoDraw = True
50.1422 	EXP 	FixationPhase: autoDraw = False
50.1422 	EXP 	Blank: autoDraw = True
50.6416 	EXP 	Blank: autoDraw = False
50.6416 	EXP 	FixationPhase: autoDraw = False
50.6416 	EXP 	Blank: autoDraw = False
50.6416 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
50.6416 	EXP 	Cue: autoDraw = True
50.8248 	EXP 	Cue: autoDraw = False
51.0081 	EXP 	GoNogo_Stim: autoDraw = True
51.5075 	EXP 	GoNogo_Stim: autoDraw = False
51.5075 	EXP 	Cue: autoDraw = False
51.5075 	EXP 	GoNogo_Stim: autoDraw = False
51.5075 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
51.5075 	EXP 	Feedback_Present: height = 0.1
51.5075 	EXP 	Feedback_Present: height = 0.1
51.5075 	EXP 	Feedback_Present: height = 0.1
51.5075 	EXP 	Feedback_Present: text = 'Correct'
52.0073 	EXP 	Feedback_Present: autoDraw = True
52.9909 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
53.0062 	EXP 	Feedback_Present: autoDraw = False
53.0062 	EXP 	Feedback_Present: autoDraw = False
53.0062 	EXP 	FixationPhase: autoDraw = True
53.7059 	EXP 	FixationPhase: autoDraw = False
53.7059 	EXP 	Blank: autoDraw = True
54.2055 	EXP 	Blank: autoDraw = False
54.2055 	EXP 	FixationPhase: autoDraw = False
54.2055 	EXP 	Blank: autoDraw = False
54.2055 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
54.2055 	EXP 	Cue: autoDraw = True
54.4551 	EXP 	Cue: autoDraw = False
54.6381 	EXP 	GoNogo_Stim: autoDraw = True
54.7954 	DATA 	Keypress: space
54.8049 	EXP 	Cue: autoDraw = False
54.8049 	EXP 	GoNogo_Stim: autoDraw = False
54.8049 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
54.8049 	EXP 	Feedback_Present: height = 0.1
54.8049 	EXP 	Feedback_Present: height = 0.1
54.8049 	EXP 	Feedback_Present: height = 0.1
54.8049 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 137ms'
55.3044 	EXP 	Feedback_Present: autoDraw = True
56.2878 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
56.3036 	EXP 	Feedback_Present: autoDraw = False
56.3036 	EXP 	Feedback_Present: autoDraw = False
56.3036 	EXP 	FixationPhase: autoDraw = True
57.0033 	EXP 	FixationPhase: autoDraw = False
57.0033 	EXP 	Blank: autoDraw = True
57.5027 	EXP 	Blank: autoDraw = False
57.5027 	EXP 	FixationPhase: autoDraw = False
57.5027 	EXP 	Blank: autoDraw = False
57.5027 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
57.5027 	EXP 	Cue: autoDraw = True
57.7191 	EXP 	Cue: autoDraw = False
57.9023 	EXP 	GoNogo_Stim: autoDraw = True
58.0258 	DATA 	Keypress: space
58.0358 	EXP 	Cue: autoDraw = False
58.0358 	EXP 	GoNogo_Stim: autoDraw = False
58.0358 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
58.0358 	EXP 	Feedback_Present: height = 0.1
58.0358 	EXP 	Feedback_Present: height = 0.1
58.0358 	EXP 	Feedback_Present: height = 0.1
58.0358 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 105ms'
58.5351 	EXP 	Feedback_Present: autoDraw = True
59.5187 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
59.5344 	EXP 	Feedback_Present: autoDraw = False
59.5344 	EXP 	Feedback_Present: autoDraw = False
59.5344 	EXP 	FixationPhase: autoDraw = True
60.2339 	EXP 	FixationPhase: autoDraw = False
60.2339 	EXP 	Blank: autoDraw = True
60.7335 	EXP 	Blank: autoDraw = False
60.7335 	EXP 	FixationPhase: autoDraw = False
60.7335 	EXP 	Blank: autoDraw = False
60.7335 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
60.7335 	EXP 	Cue: autoDraw = True
60.8500 	EXP 	Cue: autoDraw = False
61.0332 	EXP 	GoNogo_Stim: autoDraw = True
61.1898 	DATA 	Keypress: space
61.1996 	EXP 	Cue: autoDraw = False
61.1996 	EXP 	GoNogo_Stim: autoDraw = False
61.1996 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
61.1996 	EXP 	Feedback_Present: height = 0.1
61.1996 	EXP 	Feedback_Present: height = 0.1
61.1996 	EXP 	Feedback_Present: height = 0.1
61.1996 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 134ms'
61.6993 	EXP 	Feedback_Present: autoDraw = True
62.6825 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
62.6985 	EXP 	Feedback_Present: autoDraw = False
62.6985 	EXP 	Feedback_Present: autoDraw = False
62.6985 	EXP 	FixationPhase: autoDraw = True
63.3977 	EXP 	FixationPhase: autoDraw = False
63.3977 	EXP 	Blank: autoDraw = True
63.8975 	EXP 	Blank: autoDraw = False
63.8975 	EXP 	FixationPhase: autoDraw = False
63.8975 	EXP 	Blank: autoDraw = False
63.8975 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
63.8975 	EXP 	Cue: autoDraw = True
64.0474 	EXP 	Cue: autoDraw = False
64.2472 	EXP 	GoNogo_Stim: autoDraw = True
64.3703 	DATA 	Keypress: space
64.3802 	EXP 	Cue: autoDraw = False
64.3802 	EXP 	GoNogo_Stim: autoDraw = False
64.3802 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
64.3802 	EXP 	Feedback_Present: height = 0.1
64.3802 	EXP 	Feedback_Present: height = 0.1
64.3802 	EXP 	Feedback_Present: height = 0.1
64.3802 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 105ms'
64.8801 	EXP 	Feedback_Present: autoDraw = True
65.8633 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
65.8791 	EXP 	Feedback_Present: autoDraw = False
65.8791 	EXP 	Feedback_Present: autoDraw = False
65.8791 	EXP 	FixationPhase: autoDraw = True
66.5786 	EXP 	FixationPhase: autoDraw = False
66.5786 	EXP 	Blank: autoDraw = True
67.0780 	EXP 	Blank: autoDraw = False
67.0780 	EXP 	FixationPhase: autoDraw = False
67.0780 	EXP 	Blank: autoDraw = False
67.0780 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
67.0780 	EXP 	Cue: autoDraw = True
67.3779 	EXP 	Cue: autoDraw = False
67.5778 	EXP 	GoNogo_Stim: autoDraw = True
68.0773 	EXP 	GoNogo_Stim: autoDraw = False
68.0773 	EXP 	Cue: autoDraw = False
68.0773 	EXP 	GoNogo_Stim: autoDraw = False
68.0773 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
68.0773 	EXP 	Feedback_Present: height = 0.1
68.0773 	EXP 	Feedback_Present: height = 0.1
68.0773 	EXP 	Feedback_Present: height = 0.1
68.0773 	EXP 	Feedback_Present: text = 'Correct'
68.5771 	EXP 	Feedback_Present: autoDraw = True
69.5604 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
69.5760 	EXP 	Feedback_Present: autoDraw = False
69.5760 	EXP 	Feedback_Present: autoDraw = False
69.5760 	EXP 	FixationPhase: autoDraw = True
70.2754 	EXP 	FixationPhase: autoDraw = False
70.2754 	EXP 	Blank: autoDraw = True
70.7751 	EXP 	Blank: autoDraw = False
70.7751 	EXP 	FixationPhase: autoDraw = False
70.7751 	EXP 	Blank: autoDraw = False
70.7751 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
70.7751 	EXP 	Cue: autoDraw = True
70.9582 	EXP 	Cue: autoDraw = False
71.1415 	EXP 	GoNogo_Stim: autoDraw = True
71.6409 	EXP 	GoNogo_Stim: autoDraw = False
71.6409 	EXP 	Cue: autoDraw = False
71.6409 	EXP 	GoNogo_Stim: autoDraw = False
71.6409 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
71.6409 	EXP 	Feedback_Present: text = 'Correct'
72.1407 	EXP 	Feedback_Present: autoDraw = True
73.1240 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
73.1398 	EXP 	Feedback_Present: autoDraw = False
73.1398 	EXP 	Feedback_Present: autoDraw = False
73.1398 	EXP 	FixationPhase: autoDraw = True
73.8394 	EXP 	FixationPhase: autoDraw = False
73.8394 	EXP 	Blank: autoDraw = True
74.3389 	EXP 	Blank: autoDraw = False
74.3389 	EXP 	FixationPhase: autoDraw = False
74.3389 	EXP 	Blank: autoDraw = False
74.3389 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
74.3389 	EXP 	Cue: autoDraw = True
74.6052 	EXP 	Cue: autoDraw = False
74.7886 	EXP 	GoNogo_Stim: autoDraw = True
75.2880 	EXP 	GoNogo_Stim: autoDraw = False
75.2880 	EXP 	Cue: autoDraw = False
75.2880 	EXP 	GoNogo_Stim: autoDraw = False
75.2880 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
75.2880 	EXP 	Feedback_Present: text = 'Correct'
75.7875 	EXP 	Feedback_Present: autoDraw = True
76.7714 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
76.7869 	EXP 	Feedback_Present: autoDraw = False
76.7869 	EXP 	Feedback_Present: autoDraw = False
76.7869 	EXP 	FixationPhase: autoDraw = True
77.4863 	EXP 	FixationPhase: autoDraw = False
77.4863 	EXP 	Blank: autoDraw = True
77.9861 	EXP 	Blank: autoDraw = False
77.9861 	EXP 	FixationPhase: autoDraw = False
77.9861 	EXP 	Blank: autoDraw = False
77.9861 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
77.9861 	EXP 	Cue: autoDraw = True
78.2690 	EXP 	Cue: autoDraw = False
78.4521 	EXP 	GoNogo_Stim: autoDraw = True
78.5917 	DATA 	Keypress: space
78.6020 	EXP 	Cue: autoDraw = False
78.6020 	EXP 	GoNogo_Stim: autoDraw = False
78.6020 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
78.6020 	EXP 	Feedback_Present: height = 0.1
78.6020 	EXP 	Feedback_Present: height = 0.1
78.6020 	EXP 	Feedback_Present: height = 0.1
78.6020 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 132ms'
79.1015 	EXP 	Feedback_Present: autoDraw = True
80.0851 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
80.1008 	EXP 	Feedback_Present: autoDraw = False
80.1008 	EXP 	Feedback_Present: autoDraw = False
80.1008 	EXP 	FixationPhase: autoDraw = True
80.8003 	EXP 	FixationPhase: autoDraw = False
80.8003 	EXP 	Blank: autoDraw = True
81.2998 	EXP 	Blank: autoDraw = False
81.2998 	EXP 	FixationPhase: autoDraw = False
81.2998 	EXP 	Blank: autoDraw = False
81.2998 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
81.2998 	EXP 	Cue: autoDraw = True
81.4664 	EXP 	Cue: autoDraw = False
81.6496 	EXP 	GoNogo_Stim: autoDraw = True
81.8715 	DATA 	Keypress: space
81.8825 	EXP 	Cue: autoDraw = False
81.8825 	EXP 	GoNogo_Stim: autoDraw = False
81.8825 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
81.8825 	EXP 	Feedback_Present: height = 0.1
81.8825 	EXP 	Feedback_Present: height = 0.1
81.8825 	EXP 	Feedback_Present: height = 0.1
81.8825 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 206ms'
82.3824 	EXP 	Feedback_Present: autoDraw = True
83.3659 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
83.3815 	EXP 	Feedback_Present: autoDraw = False
83.3815 	EXP 	Feedback_Present: autoDraw = False
83.3815 	EXP 	FixationPhase: autoDraw = True
84.0808 	EXP 	FixationPhase: autoDraw = False
84.0808 	EXP 	Blank: autoDraw = True
